rest,rest_code,review,wdate,review_count,clean_review,emotion
양식당,1066313912,스페인여행을 온것같은 분위기와 맛에 전주여행중 특별한 한 끼를 하고왔어요~ 아기도 먹을수있는 메뉴가 많아서 더 좋았어요!ㅎㅎ,2025-09-13,140,스페인여행을 온것같은 분위기와 맛에 전주여행중 특별한 한 끼를 하고왔어요 아기도 먹을수있는 메뉴가 많아서 더 좋았어요ㅎㅎ,
양식당,1066313912,전주에서 이색적인 데이트 공간 찾는다면 여기 가보세요~분위기도 매력적이고메뉴하나하나 완전 취저에요특히 이베리코랑 돌문어 구이는 먹을때마다 깊은맛이 예술이네요,2025-09-13,140,전주에서 이색적인 데이트 공간 찾는다면 여기 가보세요분위기도 매력적이고메뉴하나하나 완전 취저에요특히 이베리코랑 돌문어 구이는 먹을때마다 깊은맛이 예술이네요,
서영회센터,1348277521,옆에 수산물센타에서 회를 사서 식당에 오면 이렇게 상차림을해줘요1.회가 도톰하니 입안에 한가득이라 좋아요2.제철 해산물이 많아요3.신선도가 바닷속에서 해녀가 잡아올린것마냥 싱싱해요4. 직원도 정말로 친절합니다5.주차장도 넓어요6.전주지역주민들 회식장소로 찐맛집이더군요7.신선도가 울트라캡쑝 짱이였습니다감사히 잘먹었습니다 아참참참 김치도 일품이였어요,2025-10-10,34,옆에 수산물센타에서 회를 사서 식당에 오면 이렇게 상차림을해줘요1회가 도톰하니 입안에 한가득이라 좋아요2제철 해산물이 많아요3신선도가 바닷속에서 해녀가 잡아올린것마냥 싱싱해요4 직원도 정말로 친절합니다5주차장도 넓어요6전주지역주민들 회식장소로 찐맛집이더군요7신선도가 울트라캡쑝 짱이였습니다감사히 잘먹었습니다 아참참참 김치도 일품이였어요,
서영회센터,1348277521,"상차림비 1인당 4,000원. 가격대비 좋고 나오는 메뉴들 맛있어요! 서영수산에서 구매하고 와서 먹었어요. 대하제철이라서 그런가 맛은 두말하면 입 아파요~~~광어는 신선하고 엄청 쫀득해요 막장은 또 왜이리 맛있는지..그나저나 알밥 꼭 드세요 너무 맛있어요!!! 직원분들이 적어보이기는하나 불친절하신것도 아니고 가격대비 너무 좋고 음식 맛 또한 저는 만족해서 재방문의사충분합니다. 추위 많이 타시는 분들은 요즘 가실거면 겉옷챙기면 좋을거같아요 에어컨 바람이 엄청 차요~~",2025-09-18,34,상차림비 1인당 4000원 가격대비 좋고 나오는 메뉴들 맛있어요 서영수산에서 구매하고 와서 먹었어요 대하제철이라서 그런가 맛은 두말하면 입 아파요광어는 신선하고 엄청 쫀득해요 막장은 또 왜이리 맛있는지그나저나 알밥 꼭 드세요 너무 맛있어요 직원분들이 적어보이기는하나 불친절하신것도 아니고 가격대비 너무 좋고 음식 맛 또한 저는 만족해서 재방문의사충분합니다 추위 많이 타시는 분들은 요즘 가실거면 겉옷챙기면 좋을거같아요 에어컨 바람이 엄청 차요,
서영회센터,1348277521,매운탕 안시켰으면 서운할뻔..전 빠삭하니 맛있고 회는 바로 옆에서 갓떠서 온거라 쫄깃하고너무 맛있었어요 상차림비 받는것 치고 반찬이 좀 부실한거같아요ㅠ,2025-06-21,34,매운탕 안시켰으면 서운할뻔전 빠삭하니 맛있고 회는 바로 옆에서 갓떠서 온거라 쫄깃하고너무 맛있었어요 상차림비 받는것 치고 반찬이 좀 부실한거같아요,
서영회센터,1348277521,친절해요,2025-10-07,34,친절해요,
서영회센터,1348277521,옆에서 쭈꾸미 사고 회센터에서 상차림으로.. 깔끔하고 시원해서 좋습니다. 단골각이네요,2025-03-24,34,옆에서 쭈꾸미 사고 회센터에서 상차림으로 깔끔하고 시원해서 좋습니다 단골각이네요,
서영회센터,1348277521,가족들이랑 먹으러왔어요맛있네요배터지게 먹었어요4명이서 2키로샀는데많아요,2025-03-23,34,가족들이랑 먹으러왔어요맛있네요배터지게 먹었어요4명이서 2키로샀는데많아요,
서영회센터,1348277521,신선하고 양도 많아요! 이것저것 먹었는데 가성비 좋았어요~ 어린이 먹을 메뉴들도 있어서 가족식사로도 제격이에요! 또 방문하고싶어요,2025-05-06,34,신선하고 양도 많아요 이것저것 먹었는데 가성비 좋았어요 어린이 먹을 메뉴들도 있어서 가족식사로도 제격이에요 또 방문하고싶어요,
서영회센터,1348277521,맛있고 좋아요~,2025-07-05,34,맛있고 좋아요,
서영회센터,1348277521,고기가 싱싱해요,2025-04-10,34,고기가 싱싱해요,
서영회센터,1348277521,주차가편하고 매장이깔끔하고 청결했으며 아주 친절해요.,2025-05-09,34,주차가편하고 매장이깔끔하고 청결했으며 아주 친절해요,
그옛날국수집,1172690549,잘 먹었습니다.,2025-10-22,4,잘 먹었습니다,
그옛날국수집,1172690549,친절해요,2024-10-28,4,친절해요,
그옛날국수집,1172690549,맛있어요,2024-10-10,4,맛있어요,
그옛날국수집,1172690549,맛있어요,2024-09-27,4,맛있어요,
완삼,1113467183,"오랜만에 완삼😁가오픈때부터 자주 오던 학교앞 고기집!삼겹살, 항정살, 껍질 내 최애메뉴라서 올때마다 먹음!!!쫄깃쫄깃하고 냄새안나고 맛있다!껍질 냄새난다고 안먹어본 사람들은 여기서는 꼭 시켜보시길!!!",2025-11-28,2270,오랜만에 완삼가오픈때부터 자주 오던 학교앞 고기집삼겹살 항정살 껍질 내 최애메뉴라서 올때마다 먹음쫄깃쫄깃하고 냄새안나고 맛있다껍질 냄새난다고 안먹어본 사람들은 여기서는 꼭 시켜보시길,
완삼,1113467183,항상 칼삼겹 먹으러 오는데 너무나 맛있고 가성비도 최고예요!! ㅎㅎ 라면까지 먹을려고 합니다 ㅎㅎ 잘먹다 갑니다~~,2025-11-13,2270,항상 칼삼겹 먹으러 오는데 너무나 맛있고 가성비도 최고예요 ㅎㅎ 라면까지 먹을려고 합니다 ㅎㅎ 잘먹다 갑니다,
완삼,1113467183,"처음 왔는데 고기 종류도 다양하고,무엇보다 초벌해서 나오니까 굽기도 편할 뿐더러고기 자체에서 은은하게 향이 올라와서 너무 좋아요 :)처음에 나오는 상차림부터 든든하고, 직원분들도 친절하셔서 너무 좋았던 식사였습니다!",2025-10-02,2270,처음 왔는데 고기 종류도 다양하고무엇보다 초벌해서 나오니까 굽기도 편할 뿐더러고기 자체에서 은은하게 향이 올라와서 너무 좋아요 처음에 나오는 상차림부터 든든하고 직원분들도 친절하셔서 너무 좋았던 식사였습니다,
완삼,1113467183,"오랜만에 북대와서 들린 완삼:)옛날소시지, 콩나물무침, 삼겹살까지 너무 맛있어요!!처음 방문했는데 배부르게 잘 먹고 갑니다~다음에 또! 방문해야겠어요🤗",2025-11-08,2270,오랜만에 북대와서 들린 완삼옛날소시지 콩나물무침 삼겹살까지 너무 맛있어요처음 방문했는데 배부르게 잘 먹고 갑니다다음에 또 방문해야겠어요,
완삼,1113467183,전북대학교 완삼아들과 함께와서 5인분째 흡수하고 있어요칼삼겹살도 아주 많있고양념 뒷고기 아주 최고예요양념뒷고기 맛집이 아닐까싶어요양도 많고 가격도 착하고요다양한 밑반찬은 옵션이구요오롯 양념뒷고기 맛이 완벽합니다👍,2025-11-01,2270,전북대학교 완삼아들과 함께와서 5인분째 흡수하고 있어요칼삼겹살도 아주 많있고양념 뒷고기 아주 최고예요양념뒷고기 맛집이 아닐까싶어요양도 많고 가격도 착하고요다양한 밑반찬은 옵션이구요오롯 양념뒷고기 맛이 완벽합니다,
완삼,1113467183,저번에 먹고 맛있어서 또 왔어요!!!! 초벌해주셔서 편하고 좋아요자주 올게요!!,2025-11-15,2270,저번에 먹고 맛있어서 또 왔어요 초벌해주셔서 편하고 좋아요자주 올게요,
완삼,1113467183,가격도 저렴하고 양도 많은데 맛도 있어요!! 삼겹살 초벌해주시는거 너무 좋네요 추가로 반찬들도 너무 실합니다!! 자주 올 거 같아요!,2025-11-15,2270,가격도 저렴하고 양도 많은데 맛도 있어요 삼겹살 초벌해주시는거 너무 좋네요 추가로 반찬들도 너무 실합니다 자주 올 거 같아요,
완삼,1113467183,지나가다 본 맛집이라꼭 와보고 싶었는데아이와 함께 방문하였습니다친절하고맛있네요~^^,2025-11-06,2270,지나가다 본 맛집이라꼭 와보고 싶었는데아이와 함께 방문하였습니다친절하고맛있네요,
완삼,1113467183,고기도 맛있고 애호박된장찌개가 진짜 미쳣슴미다 직원분들도 친절하십니당,2025-10-30,2270,고기도 맛있고 애호박된장찌개가 진짜 미쳣슴미다 직원분들도 친절하십니당,
완삼,1113467183,기본반찬으로 나오는 콩나물과 김치도 너무 맛있고 소스도 다양해서 고기를 더 맛있게 먹을수 있어요😍😍 쫀드기랑 햄 등등 다양한 먹거리가 있어 더 좋았습니다,2025-11-25,2270,기본반찬으로 나오는 콩나물과 김치도 너무 맛있고 소스도 다양해서 고기를 더 맛있게 먹을수 있어요 쫀드기랑 햄 등등 다양한 먹거리가 있어 더 좋았습니다,
떡볶이참잘하는집떡참전주,1571200331,"민생지원금 가능한 매장 알아보다 선택한 떡참!! 한번먹어보고 너무 맛있어서 두번째로 주문!! 가래떡 로베 떡볶이에 햄마요 김밥 잡내 없이 쫄깃한 순대, 튀김 포함 떡순튀 추천해요. 펩시아닌 코카콜라도 만족해요",2025-08-08,1,민생지원금 가능한 매장 알아보다 선택한 떡참 한번먹어보고 너무 맛있어서 두번째로 주문 가래떡 로베 떡볶이에 햄마요 김밥 잡내 없이 쫄깃한 순대 튀김 포함 떡순튀 추천해요 펩시아닌 코카콜라도 만족해요,
춘포집,1268999728,동생이 여기 줄서서 먹는 맛집이라고 가보자고 해서 처음 와 봤는데 정말 맛있네요. 대하도 크고 싱싱하고 해물라면도 맛있고 가장 하이라이트는 대하머리버터구이. 3명이서 양껏 푸짐하게 먹었어요. 반찬으로 나온 오이무침도 진짜 싱싱하고 맛있어요. 여기 11월달이면 굴찜도 한다는데 그때 꼭 다시 재방문 할께요. 물론 그 전에도 대하 먹고 싶으면 고고 할 예정이예요. 번창하세요!,2025-10-19,107,동생이 여기 줄서서 먹는 맛집이라고 가보자고 해서 처음 와 봤는데 정말 맛있네요 대하도 크고 싱싱하고 해물라면도 맛있고 가장 하이라이트는 대하머리버터구이 3명이서 양껏 푸짐하게 먹었어요 반찬으로 나온 오이무침도 진짜 싱싱하고 맛있어요 여기 11월달이면 굴찜도 한다는데 그때 꼭 다시 재방문 할께요 물론 그 전에도 대하 먹고 싶으면 고고 할 예정이예요 번창하세요,
춘포집,1268999728,살아있는 대하 1kg 투척~ 맛있게 발라먹고 새우머리 버터구이까지 야무지게~왕새우라면으로 얼큰함 챙김~^잘 먹었어요~올해 새우는 이제 그만 먹어도 될듯,2025-09-07,107,살아있는 대하 1 투척 맛있게 발라먹고 새우머리 버터구이까지 야무지게왕새우라면으로 얼큰함 챙김잘 먹었어요올해 새우는 이제 그만 먹어도 될듯,
춘포집,1268999728,왕새우 소금구이 개시했다고해서 다녀왔어요~너무너무 맛있어요!머리버터구이이도 꼭 먹어야해요!!왕새우라면도 꼭!!,2025-07-08,107,왕새우 소금구이 개시했다고해서 다녀왔어요너무너무 맛있어요머리버터구이이도 꼭 먹어야해요왕새우라면도 꼭,
춘포집,1268999728,벌써 굴이 시작됐네요하프실 25천원 굴라면 5천원소주 맥주 5천원^^,2025-11-08,107,벌써 굴이 시작됐네요하프실 25천원 굴라면 5천원소주 맥주 5천원,
춘포집,1268999728,총평 : 서비스 친절 다 버리고 저렴하기만을 원한다면 추천1. 라면을 주문했지만(그것도 세번씩이나 요청함) 결국 먹지 못하고 나옴. 훨씬 늦게 주문한 옆테이블이 먼저 나옴^^2. 술병 계산이 무척 어려웠는지 맥주를 하나 더 넣으려고 함. 직접 세지 않았으면 돈 더낼뻔^_^3. 소통이 되지 않음. 주방에 외국인 알바생을 넣고 주문만이라도 한국인이 받던지.. 아님 한국어가 되는 외국인이 주문을 받던지…^^참고 : 내가 자른 새우 머리를 내가 먹는다는 보장이 없으니 최대한 몸통 많이 남기고 버터구이 주문하시길!나라면 키로당 5천원을 더 주더라도 서비스가 좋은데를 가겠음.,2025-09-21,107,총평 서비스 친절 다 버리고 저렴하기만을 원한다면 추천1 라면을 주문했지만그것도 세번씩이나 요청함 결국 먹지 못하고 나옴 훨씬 늦게 주문한 옆테이블이 먼저 나옴2 술병 계산이 무척 어려웠는지 맥주를 하나 더 넣으려고 함 직접 세지 않았으면 돈 더낼뻔3 소통이 되지 않음 주방에 외국인 알바생을 넣고 주문만이라도 한국인이 받던지 아님 한국어가 되는 외국인이 주문을 받던지참고 내가 자른 새우 머리를 내가 먹는다는 보장이 없으니 최대한 몸통 많이 남기고 버터구이 주문하시길나라면 키로당 5천원을 더 주더라도 서비스가 좋은데를 가겠음,
춘포집,1268999728,"춘포집 2년전에 왔을 때 사장님이 직접 구워주시고, 생새우회도 해주시고 손님응대도 좋았던 기억이 있었는데요. 좋은 기억가지고 가족들 다 데리고 왔어요오기전에 네이버 리뷰 봤는데, 외국인 직원 얘기가 있어서 설마 그럴까 하는 마음으로 왔어요.근데 진짜더라구요..;;직원분 한국말 소통 안되고, 응대도 정말 별로고(물론 한국말을 이해하기 어려우니 그럴 수 있음) 한국인 직원은 한명도 없더라구요.사장님은 바빠보이시고, 주문이 들어간건지 싶어서 물어보면 그때야 들어가고,,이거는 직원의문제가 아니라 사장님의 관리문제라고 생각합니다. 타국에 와서 어려운 소통으로 열심히 일하시는건데, 그분들을 제대로 교육하거나 관리하지 않은 관리자의 문제죠. 좋은기억 가지고 온 가족 데리고왔는데 정말로 실망입니다..",2025-09-13,107,춘포집 2년전에 왔을 때 사장님이 직접 구워주시고 생새우회도 해주시고 손님응대도 좋았던 기억이 있었는데요 좋은 기억가지고 가족들 다 데리고 왔어요오기전에 네이버 리뷰 봤는데 외국인 직원 얘기가 있어서 설마 그럴까 하는 마음으로 왔어요근데 진짜더라구요직원분 한국말 소통 안되고 응대도 정말 별로고물론 한국말을 이해하기 어려우니 그럴 수 있음 한국인 직원은 한명도 없더라구요사장님은 바빠보이시고 주문이 들어간건지 싶어서 물어보면 그때야 들어가고이거는 직원의문제가 아니라 사장님의 관리문제라고 생각합니다 타국에 와서 어려운 소통으로 열심히 일하시는건데 그분들을 제대로 교육하거나 관리하지 않은 관리자의 문제죠 좋은기억 가지고 온 가족 데리고왔는데 정말로 실망입니다,
